# 1: Detection or Track-id,  2: Video or Image Identifier,  3: Unique Frame Identifier,  4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),  8: Detection or Length Confidence,  9: Target Length (0 or -1 if invalid),  10-11+: Repeated Species, Confidence Pairs or Attributes
# Written on: Tue Apr  7 17:35:16 2026   by: write_object_track_set_viame_csv
327,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001527.703821_rgb.jpg,5609,5542.27,1842.52,5759.19,2064.81,1,0,false_positive,1
328,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001528.775789_rgb.jpg,5610,8495.65,1149.58,8693.44,1386.7,1,0,false_positive,1
329,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001537.351202_rgb.jpg,5618,9636.44,5571.25,9758.46,5730.17,1,0,animal,1
330,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001550.190843_rgb.jpg,5630,4095.99,2505.07,4338.93,2671.86,1,0,false_positive,1
331,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001550.190843_rgb.jpg,5630,3938.61,2239.53,4168.6,2446.4,1,0,false_positive,1
332,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001555.530559_rgb.jpg,5635,10788.6,7591,10985.1,7838.99,1,0,false_positive,1
333,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001559.796066_rgb.jpg,5639,5236.18,1338.66,5460.34,1643.94,1,0,false_positive,1
334,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001559.796066_rgb.jpg,5639,5374.46,7130.99,5561.98,7386.39,1,0,false_positive,1
335,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001600.862271_rgb.jpg,5640,7330.92,4727.1,7530.78,4987.88,1,0,false_positive,1
336,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001602.999084_rgb.jpg,5642,2328.97,8313.68,2524.65,8575.58,1,0,false_positive,1
337,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001602.999084_rgb.jpg,5642,2335.26,8373.73,2525.32,8635.28,1,0,false_positive,1
338,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001604.067831_rgb.jpg,5643,5787.32,8268.9,5988.11,8454.01,1,0,false_positive,1
339,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001611.553097_rgb.jpg,5650,4037.29,4058.59,4255.77,4309.7,1,0,false_positive,1
340,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001614.765002_rgb.jpg,5653,10587.6,1543.51,10826.5,1796.92,1,0,false_positive,1
341,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001619.050384_rgb.jpg,5657,10105.3,10232.2,10311.2,10469.1,1,0,off_frame,1
342,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001621.194303_rgb.jpg,5659,9098.64,1154.84,9329.62,1378.11,1,0,false_positive,1
343,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001622.267187_rgb.jpg,5660,8951.74,10257.4,9160.31,10475.1,1,0,off_frame,1
344,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001623.340251_rgb.jpg,5661,7820.03,3081.56,8041.64,3339.29,1,0,false_positive,1
345,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001624.413862_rgb.jpg,5662,9662.17,8307.67,9841.01,8502.37,1,0,false_positive,1
346,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001625.487766_rgb.jpg,5663,827.723,1551.57,1037.08,1853.1,1,0,false_positive,1
347,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001634.086383_rgb.jpg,5671,2668.62,6420.19,2898.55,6607.06,1,0,false_positive,1
348,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001636.239017_rgb.jpg,5673,6908.43,8853.68,7140.78,9076.04,1,0,false_positive,1
349,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001637.315960_rgb.jpg,5674,11593.2,6368.17,11812.4,6592.6,1,0,false_positive,1
350,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001639.468533_rgb.jpg,5676,6129.48,3482.54,6349.06,3718.88,1,0,false_positive,1
351,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001641.620471_rgb.jpg,5678,5433.37,9455.41,5659.42,9778.21,1,0,off_frame,1
352,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001641.620471_rgb.jpg,5678,9330.32,3172.04,9540.48,3506.14,1,0,false_positive,1
353,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001644.847091_rgb.jpg,5681,8127.15,870.472,8317.64,1200.08,1,0,false_positive,1
354,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001644.847091_rgb.jpg,5681,8102.36,807.657,8311.61,1158.94,1,0,false_positive,1
355,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001645.922518_rgb.jpg,5682,1277.68,6820,1474,7060.34,1,0,false_positive,1
356,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001645.922518_rgb.jpg,5682,7998.69,10007.2,8197.78,10344.7,1,0,off_frame,1
357,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001645.922518_rgb.jpg,5682,8199.78,9429.74,8422.3,9692.64,1,0,off_frame,1
358,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001654.533688_rgb.jpg,5690,10139.9,9141.54,10360.3,9368.57,1,0,false_positive,1
359,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001656.689542_rgb.jpg,5692,6846.91,3541.71,7071.08,3768.68,1,0,false_positive,1
360,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001657.767911_rgb.jpg,5693,4147.62,8760.33,4342.88,8967.67,1,0,false_positive,1
361,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001701.005709_rgb.jpg,5696,3612.66,8524.12,3815.67,8726.15,1,0,false_positive,1
362,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001703.162484_rgb.jpg,5698,7406.05,4201.45,7637.22,4458.38,1,0,false_positive,1
363,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001704.239793_rgb.jpg,5699,1028.39,1177.16,1225.42,1405.1,1,0,false_positive,1
364,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001706.393506_rgb.jpg,5701,11669.5,9325.68,11904.7,9559.12,1,0,false_positive,1
365,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001707.469571_rgb.jpg,5702,8532.29,4244.08,8797.25,4460.39,1,0,false_positive,1
366,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001720.371773_rgb.jpg,5714,1048.58,5270.62,1249.25,5459.66,1,0,false_positive,1
367,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001722.516644_rgb.jpg,5716,3960.1,2480.1,4172.79,2651.55,1,0,false_positive,1
368,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001727.872759_rgb.jpg,5721,2743.76,3467.53,2951.3,3690.39,1,0,false_positive,1
369,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001728.942008_rgb.jpg,5722,2719.3,1046.12,2957.58,1248.17,1,0,false_positive,1
370,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001733.220455_rgb.jpg,5726,7451.95,2387.09,7620.66,2570.52,1,0,false_positive,1
371,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001734.291960_rgb.jpg,5727,2404.02,5246.5,2525.95,5379.72,1,0,animal,1
372,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001735.363945_rgb.jpg,5728,7580.35,2514.29,7719.69,2664.21,1,0,false_positive,1
373,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001735.363945_rgb.jpg,5728,7748.5,2608.16,7903.65,2735.1,1,0,false_positive,1
374,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001735.363945_rgb.jpg,5728,7519.02,2557.39,7667.28,2703.48,1,0,false_positive,1
375,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001735.363945_rgb.jpg,5728,5848.59,4847.01,5997.49,5139.36,1,0,false_positive,1
376,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001742.871674_rgb.jpg,5735,729.337,9961.75,905.499,10135,1,0,off_frame,1
377,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001743.944259_rgb.jpg,5736,7127.55,8500.85,7335.94,8781.81,1,0,false_positive,1
378,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001746.092536_rgb.jpg,5738,4986.38,5507.11,5203.27,5690.06,1,0,false_positive,1
379,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001751.462909_rgb.jpg,5743,6714.33,3560.97,6901.71,3741.47,1,0,false_positive,1
380,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001751.462909_rgb.jpg,5743,6417.58,3484.13,6560.53,3665.15,1,0,false_positive,1
381,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001751.462909_rgb.jpg,5743,5882.82,7340.48,6043.23,7536.05,1,0,false_positive,1
382,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001806.490063_rgb.jpg,5757,7122.21,4592.81,7302.54,4879.39,1,0,false_positive,1
383,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001842.936691_rgb.jpg,5791,2156.74,5205.95,2379.94,5453.2,1,0,false_positive,1
384,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001849.364356_rgb.jpg,5797,5250.24,2591.84,5354.85,2768.52,1,0,animal,1
385,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001850.437041_rgb.jpg,5798,-175.569,990.607,-56.1082,1205.12,1,0,off_frame,1
386,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001854.731925_rgb.jpg,5802,4570.36,2577.89,4746.52,2789.17,1,0,false_positive,1
387,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001854.731925_rgb.jpg,5802,3575.54,3512.09,3756.55,3726.24,1,0,false_positive,1
388,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001905.474196_rgb.jpg,5812,7402.42,6218.51,7628.23,6413.22,1,0,false_positive,1
389,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001905.474196_rgb.jpg,5812,8072.99,6300.03,8322.39,6472.81,1,0,false_positive,1
390,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001924.811395_rgb.jpg,5830,4748.78,1783.24,4973.94,2006.18,1,0,false_positive,1
391,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001925.885566_rgb.jpg,5831,3663.41,4185.27,3834.09,4390.05,1,0,false_positive,1
392,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001926.959271_rgb.jpg,5832,7450.11,5347.38,7647.04,5577.41,1,0,false_positive,1
393,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001937.701641_rgb.jpg,5842,9478.3,3602.85,9688.43,3846.98,1,0,false_positive,1
394,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001943.079570_rgb.jpg,5847,8005.55,7822.05,8198.54,8023.67,1,0,false_positive,1
395,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001948.456903_rgb.jpg,5852,6670.98,2940.13,6988.05,3155.16,1,0,false_positive,1
396,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_001948.456903_rgb.jpg,5852,6680.57,2908.26,7045.71,3144.87,1,0,false_positive,1
397,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002001.367146_rgb.jpg,5864,7908.08,8922.02,8112.26,9153.9,1,0,animal,1
398,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002013.196383_rgb.jpg,5875,8891.59,7260.95,9095.48,7423.5,1,0,false_positive,1
399,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002013.196383_rgb.jpg,5875,8910.14,7481.21,9089.85,7685.2,1,0,false_positive,1
400,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002014.279031_rgb.jpg,5876,4095.26,5446.95,4293.22,5682.38,1,0,false_positive,1
401,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002021.823894_rgb.jpg,5883,4946.04,2402.49,5168.87,2616.5,1,0,false_positive,1
402,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002022.901281_rgb.jpg,5884,2910.74,3461.77,3143.16,3679,1,0,false_positive,1
403,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002025.059917_rgb.jpg,5886,-72.4931,6762.63,125.31,6936.56,1,0,false_positive,1
404,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002031.524055_rgb.jpg,5892,646.134,5747.09,890.739,5929.89,1,0,false_positive,1
405,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002032.601123_rgb.jpg,5893,7042.98,6329.52,7236.03,6596.23,1,0,false_positive,1
406,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002034.757097_rgb.jpg,5895,5395.41,6884.94,5600.42,7154.43,1,0,false_positive,1
407,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002041.229218_rgb.jpg,5901,3843.78,8766.07,4072.93,8969.57,1,0,false_positive,1
408,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002158.606666_rgb.jpg,5910,4770.03,4817.99,4959.33,4988.51,1,0,false_positive,1
409,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002202.902035_rgb.jpg,5914,881.888,7595.68,1083.19,7778.53,1,0,false_positive,1
410,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002207.197838_rgb.jpg,5918,7155.76,2123.76,7355.36,2411.08,1,0,false_positive,1
411,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002211.497747_rgb.jpg,5922,1419.12,1990.49,1604.8,2199.23,1,0,false_positive,1
412,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002220.098140_rgb.jpg,5930,2281.68,8429.96,2468.94,8648.69,1,0,false_positive,1
413,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002222.248177_rgb.jpg,5932,7114.06,1317.48,7331.55,1585.51,1,0,false_positive,1
414,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002222.248177_rgb.jpg,5932,9463.59,1249.55,9637.76,1449.69,1,0,false_positive,1
415,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002223.323400_rgb.jpg,5933,6703.05,10407.4,6923.03,10537.3,1,0,off_frame,1
416,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002224.398607_rgb.jpg,5934,11206.4,7832.73,11398.4,8016.46,1,0,false_positive,1
417,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002228.699994_rgb.jpg,5938,5941.27,9257.41,6283.3,9445.55,1,0,false_positive,1
418,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002229.775022_rgb.jpg,5939,2066.76,9324.46,2347.7,9526.07,1,0,false_positive,1
419,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002230.850388_rgb.jpg,5940,11850.5,9951.13,12083.8,10129.6,1,0,off_frame,1
420,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002235.155715_rgb.jpg,5944,10809.1,6044.01,11053.8,6244.46,1,0,false_positive,1
421,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002235.155715_rgb.jpg,5944,10643.9,5515.85,10872.3,5725.51,1,0,false_positive,1
422,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002236.232321_rgb.jpg,5945,3135.29,9836.24,3377.96,10026.3,1,0,off_frame,1
423,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002237.308669_rgb.jpg,5946,10152.6,5702.76,10354.4,5959.05,1,0,false_positive,1
424,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002239.459300_rgb.jpg,5948,8300.27,3858.97,8506.12,4056.08,1,0,false_positive,1
425,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002240.533710_rgb.jpg,5949,7010.6,6947.79,7211.95,7257.15,1,0,false_positive,1
426,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002240.533710_rgb.jpg,5949,9995.84,8282.58,10235,8476.31,1,0,false_positive,1
427,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002241.607214_rgb.jpg,5950,1866.66,1766.89,2051.68,1992.47,1,0,false_positive,1
428,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002242.680562_rgb.jpg,5951,11197.9,4063.5,11386.2,4283.88,1,0,false_positive,1
429,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002243.753892_rgb.jpg,5952,3307.64,9471.12,3497.31,9657.25,1,0,false_positive,1
430,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002244.831037_rgb.jpg,5953,1808.18,1412.44,2031.29,1613.88,1,0,false_positive,1
431,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002249.126682_rgb.jpg,5957,3506.57,2767.71,3720.32,2968.14,1,0,false_positive,1
432,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002253.424331_rgb.jpg,5961,5743.82,4286.81,5979.21,4473.61,1,0,false_positive,1
433,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002304.176076_rgb.jpg,5971,10248.3,3399.94,10479.3,3704.74,1,0,false_positive,1
434,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002308.473524_rgb.jpg,5975,6512.9,8814.18,6714.88,9008.52,1,0,false_positive,1
435,//akc0ss-n086/NMML_Polar_Imagery_4/Surveys_IceSeals_2025/fl223/images_30deg_N68RF/center_view/ice_seals_2025_fl223_C_20250514_002315.994054_rgb.jpg,5982,6523.38,5210.23,6668.38,5318.85,1,0,animal,1
